census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,2015-10-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,40,4610,64,0.01388286334056399,4611,FALSE,FALSE,0.010707470328277112,0.01769395140046781,0.01769395140046781,73.45838140723772,0.015934572973370437,0,NA,NA,NA,NA,NA
South,2015-10-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,41,5127,82,0.015993758533255315,5128,FALSE,FALSE,0.01273999143134899,0.019814069369374576,0.019814069369374576,84.5035820435442,0.01648207178536068,0,0,NA,NA,NA,NA
South,2015-10-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,42,5255,105,0.019980970504281638,5256,FALSE,FALSE,0.01637080923446598,0.024137123596439602,0.024137123596439602,90.09217139618367,0.017144085898417444,0,0,0,NA,NA,NA
South,2015-10-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,43,5074,98,0.01931415057154119,5075,FALSE,FALSE,0.015707272863855103,0.023487891705969988,0.023487891705969988,91.50180289363614,0.01803346529239971,0,0,0,0,0,0
South,2015-11-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,44,5782,104,0.017986855759252855,5783,FALSE,FALSE,0.014719602453929562,0.02175246924985308,0.02175246924985308,111.5361404779153,0.019290235295384865,0,0,0,0,0,0
South,2015-11-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,45,6145,152,0.024735557363710334,6146,FALSE,FALSE,0.020997727676723886,0.028933274730813197,0.028933274730813197,129.6187961633764,0.02109337610469917,0,0,0,0,0,0
South,2015-11-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,46,5977,133,0.022251965869165134,5978,FALSE,FALSE,0.018663500679056096,0.02631655989001591,0.02631655989001591,140.26821413915297,0.0234679963425051,0,0,0,0,0,0
South,2015-11-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,47,6491,165,0.025419812047450314,6492,FALSE,FALSE,0.021728184613472513,0.029545734544453306,0.029545734544453306,169.8893732381895,0.02617306628226614,0,0,0,0,0,0
South,2015-11-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,48,6216,137,0.02203989703989704,6217,FALSE,FALSE,0.01853538683436321,0.026002246524701622,0.026002246524701622,179.1076628880119,0.028813974081082997,0,0,0,0,0,0
South,2015-12-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,49,6547,155,0.023674965633114404,6548,FALSE,FALSE,0.020129259871547928,0.027653173412374166,0.027653173412374166,201.8762861891282,0.030834929920441147,0,0,0,0,0,0
South,2015-12-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,50,7106,320,0.04503236701379116,7107,FALSE,FALSE,0.040327955144349205,0.0501144409413431,0.0501144409413431,226.05730148967476,0.031812173021344606,0,0,0,0,0,0
South,2015-12-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,51,6869,234,0.03406609404571262,6870,FALSE,FALSE,0.02990228636059694,0.03863122230213123,0.03863122230213123,222.34975799450314,0.03237003319180421,0,0,0,0,0,0
South,2015-12-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2015,52,7447,255,0.03424197663488653,7448,FALSE,FALSE,0.030227825749101944,0.038625830556920926,0.038625830556920926,249.587240560975,0.03351513905746945,0,0,0,0,0,0
South,2016-01-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,1,6946,197,0.028361646991073998,6947,FALSE,FALSE,0.024584771972994447,0.03254100396992443,0.03254100396992443,253.02909560015962,0.036428029887728135,0,0,0,0,0,0
South,2016-01-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,2,6684,320,0.047875523638539794,6685,FALSE,FALSE,0.042880560019325886,0.05326949028495065,0.05326949028495065,286.31453185534986,0.04283580668093206,0,0,0,0,0,0
South,2016-01-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,3,6423,357,0.05558150397010743,6424,FALSE,FALSE,0.05010342411452095,0.06146734291538569,0.06146734291538569,349.9003293980373,0.05447615279433867,1,1,1,1,0,0
South,2016-01-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,4,7168,494,0.06891741071428571,7169,FALSE,FALSE,0.06315970955495127,0.07502862601017479,0.07502862601017479,518.9622821652981,0.07239987195386413,1,0,1,2,1,0
South,2016-01-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,5,7324,735,0.10035499726925177,7325,FALSE,FALSE,0.09356534794552611,0.10746458378095969,0.10746458378095969,710.3610208451262,0.09699085483958576,1,0,0,1,0,0
South,2016-02-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,6,8099,976,0.1205087047783677,8100,FALSE,FALSE,0.11349424922627677,0.12779746535501624,0.12779746535501624,1023.1670032825897,0.1263325105917508,1,0,0,0,0,0
South,2016-02-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,7,8625,1293,0.14991304347826087,8626,FALSE,FALSE,0.1424403568724934,0.1576230383843119,0.1576230383843119,1338.2798941473964,0.155162886277959,1,0,0,0,0,0
South,2016-02-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,8,9807,1801,0.18364433567859692,9808,FALSE,FALSE,0.17602497622572863,0.19145204026370932,0.19145204026370932,1753.7675610117712,0.1788281391874958,1,0,0,0,0,0
South,2016-02-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,9,10635,2042,0.1920075223319229,10636,FALSE,FALSE,0.18455973062454084,0.19962432353004056,0.19962432353004056,2062.4650132012243,0.19393183010824863,1,0,0,0,0,0
South,2016-03-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,10,11564,2530,0.2187824282255275,11565,FALSE,FALSE,0.21127565244533963,0.22643102468990828,0.22643102468990828,2294.7008407470225,0.19843487035169685,1,0,0,0,0,0
South,2016-03-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,11,10387,1879,0.1808992009242322,10388,FALSE,FALSE,0.17353859284702997,0.18843914642185022,0.18843914642185022,1995.7246303476852,0.19213677003443586,1,0,0,0,0,0
South,2016-03-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,12,9055,1537,0.16974047487575925,9056,FALSE,FALSE,0.16206021409202057,0.1776338208390501,0.1776338208390501,1608.1112499729632,0.1775937327413543,1,0,0,0,0,0
South,2016-03-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,13,8549,1277,0.1493741958123757,8550,FALSE,FALSE,0.14188004768693954,0.1571081442849458,0.1571081442849458,1360.8892805029766,0.1591869552582731,1,0,0,0,0,0
South,2016-04-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,14,7925,1117,0.14094637223974762,7926,FALSE,FALSE,0.13335533789141732,0.14880247341324715,0.14880247341324715,1114.4655258719254,0.14062656477879185,1,0,0,0,0,0
South,2016-04-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,15,7405,951,0.1284267386900743,7406,FALSE,FALSE,0.12088638846516167,0.13626089596384428,0.13626089596384428,921.4032384058479,0.12442987689478027,1,0,0,0,0,0
South,2016-04-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,16,7236,892,0.12327252625760088,7237,FALSE,FALSE,0.1157816212902856,0.1310683730208756,0.1310683730208756,808.3101689357071,0.11170676740405018,1,0,0,0,0,0
South,2016-04-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,17,6681,697,0.10432569974554708,6682,FALSE,FALSE,0.097094812001672,0.11190395528521024,0.11190395528521024,677.1531099060131,0.10135505312169034,1,0,0,0,0,0
South,2016-05-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,18,5803,508,0.08754092710666897,5804,FALSE,FALSE,0.08039180439295046,0.09510780941518882,0.09510780941518882,534.38403590773,0.09208754711489402,1,0,0,0,0,0
South,2016-05-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,19,5571,435,0.078082929456112,5572,FALSE,FALSE,0.07117015074073112,0.08544134900985356,0.08544134900985356,462.44122820156224,0.08300865700979397,1,0,0,0,0,0
South,2016-05-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,20,5000,367,0.0734,5001,FALSE,FALSE,0.06632201518950889,0.08098072032415649,0.08098072032415649,367.7919241642729,0.07355838483285458,1,0,0,0,0,0
South,2016-05-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,21,4870,315,0.0646817248459959,4871,FALSE,FALSE,0.05793362017821032,0.07195722346253308,0.07195722346253308,310.369516616137,0.06373090690269753,1,0,0,0,0,0
South,2016-05-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,22,4275,206,0.04818713450292398,4276,FALSE,FALSE,0.04196104353392257,0.055039431263944505,0.055039431263944505,230.62365492511003,0.05394705378365147,1,0,0,0,0,0
South,2016-06-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,23,3952,204,0.05161943319838057,3953,FALSE,FALSE,0.044928407347766486,0.05898278479754393,0.05898278479754393,176.2500709965222,0.04459769002948436,0,-1,-1,-1,0,0
South,2016-06-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,24,3446,110,0.03192106790481718,3447,FALSE,FALSE,0.026306732368724398,0.038346758266203373,0.038346758266203373,124.02994547119962,0.035992439196517595,0,0,-1,-2,0,1
South,2016-06-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,25,3035,97,0.031960461285008235,3036,FALSE,FALSE,0.025992579085636874,0.03885128086458978,0.03885128086458978,86.31096347087482,0.028438538211161393,0,0,0,-1,0,0
South,2016-06-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,26,2316,56,0.024179620034542316,2317,FALSE,FALSE,0.01831550649111593,0.0312855119010389,0.0312855119010389,52.03582712139606,0.02246797371390158,0,0,0,0,0,0
South,2016-07-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,27,2479,41,0.01653892698668818,2480,FALSE,FALSE,0.011894086610905234,0.022370623157957237,0.022370623157957237,45.22461787843723,0.018243089099813325,0,0,0,0,0,0
South,2016-07-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,28,2345,37,0.01577825159914712,2346,FALSE,FALSE,0.011133041644684132,0.02168320715993921,0.02168320715993921,36.69217727143887,0.01564698391106135,0,0,0,0,0,0
South,2016-07-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,29,2288,29,0.012674825174825174,2289,FALSE,FALSE,0.008504514913839677,0.018152787734960985,0.018152787734960985,33.32241525302307,0.014563992680517075,0,0,0,0,0,0
South,2016-07-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,30,2244,37,0.016488413547237075,2245,FALSE,FALSE,0.011635248786984421,0.02265608011215625,0.02265608011215625,33.214156803689,0.014801317648702763,0,0,0,0,0,0
South,2016-07-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,31,2120,34,0.016037735849056604,2121,FALSE,FALSE,0.011131504047958526,0.02233958908541611,0.02233958908541611,34.03277868834423,0.016053197494501997,0,0,0,0,0,0
South,2016-08-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,32,2213,40,0.01807501129688206,2214,FALSE,FALSE,0.012943655936631378,0.024532401477712185,0.024532401477712185,40.104191583474076,0.01812209289809041,0,0,0,0,0,0
South,2016-08-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,33,2317,34,0.0146741476046612,2318,FALSE,FALSE,0.010183114308813931,0.020445767856762997,0.020445767856762997,48.11840416706376,0.020767546036712888,0,0,0,0,0,0
South,2016-08-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,34,2601,75,0.02883506343713956,2602,FALSE,FALSE,0.02274666110428852,0.03601228618222563,0.03601228618222563,61.39567225568331,0.023604641390112768,0,0,0,0,0,0
South,2016-08-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,35,3097,92,0.02970616725863739,3098,FALSE,FALSE,0.024013075835306735,0.03630884387338318,0.03630884387338318,81.38237277669467,0.026277808452274676,0,0,0,0,0,0
South,2016-09-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,36,3456,93,0.026909722222222224,3457,FALSE,FALSE,0.021773301484902002,0.03286594240528895,0.03286594240528895,98.1806666865829,0.02840875772181218,0,0,0,0,0,0
South,2016-09-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,37,3664,95,0.025927947598253277,3665,FALSE,FALSE,0.021026730093952273,0.031603763663257234,0.031603763663257234,108.35207183674578,0.029572072007845465,0,0,0,0,0,0
South,2016-09-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,38,3891,109,0.02801336417373426,3892,FALSE,FALSE,0.023057054557749833,0.03369432731630628,0.03369432731630628,114.37675558144477,0.029395208322139495,0,0,0,0,0,0
South,2016-09-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,39,4235,133,0.03140495867768595,4236,FALSE,FALSE,0.026359427000149115,0.03710961481854358,0.03710961481854358,118.72376573136242,0.028033947044005292,0,0,0,0,0,0
South,2016-10-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,40,5367,147,0.02738960313024036,5368,FALSE,FALSE,0.02318836522826786,0.03211468757562186,0.03211468757562186,141.03323035614196,0.026277851752588403,0,0,0,0,0,0
South,2016-10-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,41,5419,135,0.024912345451190258,5420,FALSE,FALSE,0.0209277974939053,0.02941902332805235,0.02941902332805235,134.61310278243542,0.02484094902794527,0,0,0,0,0,0
South,2016-10-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,42,5701,128,0.022452201368181022,5702,FALSE,FALSE,0.018764772289633587,0.026638866820335005,0.026638866820335005,138.53039691943977,0.0242993153691352,0,0,0,0,0,0
South,2016-10-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,43,5742,130,0.022640195053988156,5743,FALSE,FALSE,0.01894963838192521,0.02682612124698336,0.02682612124698336,144.37318686945298,0.02514336239454075,0,0,0,0,0,0
South,2016-10-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,44,6452,200,0.030998140111593304,6453,FALSE,FALSE,0.02690482873780992,0.03552225846223078,0.03552225846223078,177.0696514501422,0.027444149325812493,0,0,0,0,0,0
South,2016-11-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,45,6931,225,0.032462848073871016,6932,FALSE,FALSE,0.0284160650884271,0.03690889420502197,0.03690889420502197,216.20833621601193,0.03119439275948809,0,0,0,0,0,0
South,2016-11-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,46,7687,275,0.03577468453232731,7688,FALSE,FALSE,0.03173458770144883,0.04017149688569155,0.04017149688569155,280.18882752777284,0.036449697870140865,0,0,0,0,0,0
South,2016-11-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,47,7456,338,0.04533261802575107,7457,FALSE,FALSE,0.04072214146277388,0.05030261400040348,0.05030261400040348,322.2727466632638,0.043223276108270356,0,0,0,0,0,0
South,2016-11-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,48,8286,345,0.04163649529326575,8287,FALSE,FALSE,0.037436981423182907,0.046162080231737734,0.046162080231737734,427.1676908991966,0.05155294362770898,1,1,1,1,0,0
South,2016-12-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,49,8078,431,0.053354790789799454,8079,FALSE,FALSE,0.048553853677746485,0.05848105749517751,0.05848105749517751,498.2295493657362,0.061677339609524165,1,0,1,2,1,0
South,2016-12-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,50,9101,735,0.08076035600483464,9102,FALSE,FALSE,0.0752424713404552,0.08654830591927476,0.08654830591927476,672.1922188817272,0.07385916040893607,1,0,0,1,0,0
South,2016-12-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,51,10427,1158,0.11105783063201305,10428,FALSE,FALSE,0.10508823049108716,0.11724559283501923,0.11724559283501923,921.1264126697822,0.08834050183847532,1,0,0,0,0,0
South,2016-12-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2016,52,11746,1326,0.11288949429593052,11747,FALSE,FALSE,0.10722043300490301,0.1187511816532486,0.1187511816532486,1236.6656130955505,0.10528397863915806,1,0,0,0,0,0
South,2017-01-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,1,11085,1170,0.10554803788903924,11086,FALSE,FALSE,0.09988722854710008,0.11141695037242128,0.11141695037242128,1380.3566965094758,0.12452473581501812,1,0,0,0,0,0
South,2017-01-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,2,10372,1316,0.1268800617045893,10373,FALSE,FALSE,0.12053179016648598,0.13343861359922138,0.13343861359922138,1508.7800483756437,0.14546664562048242,1,0,0,0,0,0
South,2017-01-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,3,11467,1942,0.16935554199005842,11468,FALSE,FALSE,0.16253167756836936,0.17634769884530477,0.17634769884530477,1915.3917858764794,0.16703512565417977,1,0,0,0,0,0
South,2017-01-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,4,11978,2080,0.1736516947737519,11979,FALSE,FALSE,0.16690600164547142,0.1805563669583239,0.1805563669583239,2247.5275601012313,0.1876379662799492,1,0,0,0,0,0
South,2017-01-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,5,14468,3076,0.2126071329831352,14469,FALSE,FALSE,0.20596390241843093,0.21936612609385597,0.21936612609385597,2974.779794483573,0.20561098938924335,1,0,0,0,0,0
South,2017-02-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,6,17361,4068,0.23431829963711767,17362,FALSE,FALSE,0.22803372003056033,0.24069199319502899,0.24069199319502899,3816.907851655124,0.21985529932925085,1,0,0,0,0,0
