census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
Northeast,2015-10-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,40,2277,11,0.004830917874396135,2278,FALSE,FALSE,0.002413969056018499,0.008627369880304214,0.008627369880304214,15.211827673697025,0.006680644564645158,0,NA,NA,NA,NA,NA
Northeast,2015-10-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,41,2582,23,0.008907823392718823,2583,FALSE,FALSE,0.005654936327053323,0.013336295446116142,0.013336295446116142,16.131702248418232,0.00624775455012325,0,0,NA,NA,NA,NA
Northeast,2015-10-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,42,2544,14,0.00550314465408805,2545,FALSE,FALSE,0.003011788389055368,0.00921611990103266,0.00921611990103266,14.976965643758264,0.005887172029779192,0,0,0,NA,NA,NA
Northeast,2015-10-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,43,2542,15,0.005900865460267506,2543,FALSE,FALSE,0.0033063187855068613,0.009713932121392932,0.009713932121392932,14.315924116673653,0.005631756143459344,0,0,0,0,0,0
Northeast,2015-11-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,44,2637,12,0.004550625711035267,2638,FALSE,FALSE,0.0023535183470447165,0.007935521391463807,0.007935521391463807,14.53190693435894,0.005510772443822124,0,0,0,0,0,0
Northeast,2015-11-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,45,2588,13,0.005023183925811438,2589,FALSE,FALSE,0.0026772630727927107,0.008574479595130025,0.008574479595130025,14.380269210812601,0.005556518242199614,0,0,0,0,0,0
Northeast,2015-11-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,46,2797,13,0.004647836968180193,2798,FALSE,FALSE,0.0024770280531404253,0.007934828514187475,0.007934828514187475,16.186680566057383,0.005787157871311185,0,0,0,0,0,0
Northeast,2015-11-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,47,2613,19,0.007271335629544585,2614,FALSE,FALSE,0.004383330074884145,0.011331897567349647,0.011331897567349647,16.22452434356339,0.006209155891145577,0,0,0,0,0,0
Northeast,2015-11-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,48,2929,26,0.008876749743939911,2930,FALSE,FALSE,0.005806547980920524,0.012979618838521834,0.012979618838521834,20.04256433264295,0.006842801069526443,0,0,0,0,0,0
Northeast,2015-12-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,49,3073,27,0.00878620240807029,3074,FALSE,FALSE,0.005797919104301079,0.0127578946293474,0.0127578946293474,23.733479398296797,0.007723227920044516,0,0,0,0,0,0
Northeast,2015-12-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,50,3244,22,0.006781750924784217,3245,FALSE,FALSE,0.0042548239225506474,0.010249748579023388,0.010249748579023388,28.928348372883406,0.008917493333194639,0,0,0,0,0,0
Northeast,2015-12-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,51,3149,28,0.00889171165449349,3150,FALSE,FALSE,0.005916378189730091,0.012825538542545645,0.012825538542545645,33.39419331365908,0.01060469778140968,0,0,0,0,0,0
Northeast,2015-12-27,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2015,52,3406,53,0.015560775102759836,3407,FALSE,FALSE,0.011677244829505398,0.020304992831998825,0.020304992831998825,44.634535235080726,0.013104678577533977,0,0,0,0,0,0
Northeast,2016-01-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,1,4207,54,0.012835749940575231,4208,FALSE,FALSE,0.009656921213546481,0.016715050945560805,0.016715050945560805,71.42669708884031,0.016978059683584578,0,0,0,0,0,0
Northeast,2016-01-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,2,3759,106,0.02819898909284384,3760,FALSE,FALSE,0.023143463419482927,0.03400463751056737,0.03400463751056737,87.41572311924256,0.023255047384741302,0,0,0,0,0,0
Northeast,2016-01-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,3,3630,126,0.03471074380165289,3631,FALSE,FALSE,0.028995658213093776,0.04118996635596772,0.04118996635596772,121.46355791387718,0.033461035237982696,0,0,0,0,0,0
Northeast,2016-01-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,4,3872,190,0.0490702479338843,3873,FALSE,FALSE,0.0424797186154776,0.05635144788399449,0.05635144788399449,191.4126760406455,0.049435091952646046,0,0,0,0,0,0
Northeast,2016-01-31,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,5,3957,306,0.07733131159969674,3958,FALSE,FALSE,0.06919666596361823,0.08609639072070452,0.08609639072070452,289.78581153306664,0.0732337153229888,1,1,1,1,0,0
Northeast,2016-02-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,6,4528,437,0.09651060070671379,4529,FALSE,FALSE,0.08806153569064118,0.10548404640597941,0.10548404640597941,481.0374346438785,0.10623618256269401,1,0,1,2,1,0
Northeast,2016-02-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,7,4668,678,0.14524421593830333,4669,FALSE,FALSE,0.13525361493038662,0.1556807492924046,0.1556807492924046,688.8265348545644,0.1475635250331115,1,0,0,1,0,0
Northeast,2016-02-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,8,5792,1090,0.18819060773480664,5793,FALSE,FALSE,0.1781971829387815,0.1984991114129172,0.1984991114129172,1118.241350917779,0.19306653158110826,1,0,0,0,0,0
Northeast,2016-02-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,9,6641,1577,0.2374642373136576,6642,FALSE,FALSE,0.22727161463236772,0.2478878739711876,0.2478878739711876,1557.178860103418,0.2344795753807285,1,0,0,0,0,0
Northeast,2016-03-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,10,7809,2208,0.28275067230119094,7810,FALSE,FALSE,0.27278100950973816,0.29288271194063775,0.29288271194063775,2034.3106467631899,0.26050847058050836,1,0,0,0,0,0
Northeast,2016-03-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,11,7663,1951,0.2546000260994389,7664,FALSE,FALSE,0.2448757984716283,0.26451123304948154,0.26451123304948154,2000.8682495838696,0.2611076927553007,1,0,0,0,0,0
Northeast,2016-03-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,12,7340,1672,0.22779291553133516,7341,FALSE,FALSE,0.21823954509321342,0.23756293166741804,0.23756293166741804,1749.844421858516,0.23839842259652805,1,0,0,0,0,0
Northeast,2016-03-27,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,13,6798,1355,0.19932333039129155,6799,FALSE,FALSE,0.18988375163364068,0.20902150631889937,0.20902150631889937,1400.035772524225,0.20594818660256325,1,0,0,0,0,0
Northeast,2016-04-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,14,5545,895,0.16140667267808836,5546,FALSE,FALSE,0.1518130319895898,0.1713580353027776,0.1713580353027776,971.1696519008509,0.17514330963045102,1,0,0,0,0,0
Northeast,2016-04-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,15,4929,809,0.16413065530533577,4930,FALSE,FALSE,0.15389012169812202,0.17477062451962722,0.17477062451962722,751.9328109445592,0.15255281212103047,1,0,0,0,0,0
Northeast,2016-04-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,16,4510,737,0.16341463414634147,4511,FALSE,FALSE,0.15273334469684344,0.17453365008021693,0.17453365008021693,631.1671545818147,0.13994837130417176,1,0,0,0,0,0
Northeast,2016-04-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,17,4074,540,0.1325478645066274,4075,FALSE,FALSE,0.1222790809526093,0.14334667457614036,0.14334667457614036,533.4192414551136,0.1309325580400377,1,0,0,0,0,0
Northeast,2016-05-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,18,3414,375,0.10984182776801406,3415,FALSE,FALSE,0.09954382446500913,0.12081324139053251,0.12081324139053251,405.1016515497899,0.11865894890152018,1,0,0,0,0,0
Northeast,2016-05-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,19,3068,269,0.08767926988265971,3069,FALSE,FALSE,0.07790512909182078,0.09824764721726176,0.09824764721726176,303.5419963515706,0.09893806921498391,1,0,0,0,0,0
Northeast,2016-05-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,20,2695,191,0.07087198515769945,2696,FALSE,FALSE,0.06146846695168326,0.08121988818922454,0.08121988818922454,194.5288087311079,0.07218137615254468,1,0,0,0,0,0
Northeast,2016-05-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,21,2277,121,0.05314009661835749,2278,FALSE,FALSE,0.04428721234475657,0.06316366964403497,0.06316366964403497,104.74544041068124,0.046001510940132294,0,-1,-1,-1,0,0
Northeast,2016-05-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,22,2002,50,0.024975024975024976,2003,FALSE,FALSE,0.0185924571736018,0.032795107971472226,0.032795107971472226,54.49565528534101,0.02722060703563487,0,0,-1,-2,0,1
Northeast,2016-06-05,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,23,1780,22,0.012359550561797753,1781,FALSE,FALSE,0.00776142981927601,0.018653020673022436,0.018653020673022436,28.412811650357558,0.01596225373615593,0,0,0,-1,0,0
Northeast,2016-06-12,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,24,1599,23,0.014383989993746092,1600,FALSE,FALSE,0.009139484669281647,0.021505280890636858,0.021505280890636858,15.8307575032587,0.009900411196534523,0,0,0,0,0,0
Northeast,2016-06-19,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,25,1442,13,0.009015256588072122,1443,FALSE,FALSE,0.004808726506195767,0.015367024327756051,0.015367024327756051,9.886893691538587,0.006856375652939381,0,0,0,0,0,0
Northeast,2016-06-26,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,26,1289,6,0.004654771140418929,1290,FALSE,FALSE,0.0017100766115478025,0.010103754946165888,0.010103754946165888,6.784021157794866,0.005263010983549159,0,0,0,0,0,0
Northeast,2016-07-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,27,1086,4,0.003683241252302026,1087,FALSE,FALSE,0.0010044431840169012,0.009403489847575885,0.009403489847575885,4.725356935939151,0.004351157399575646,0,0,0,0,0,0
Northeast,2016-07-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,28,1173,4,0.0034100596760443308,1174,FALSE,FALSE,9.29884058960015e-4,0.00870790130973309,0.00870790130973309,4.415982993109923,0.0037646913837254244,0,0,0,0,0,0
Northeast,2016-07-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,29,973,5,0.0051387461459403904,974,FALSE,FALSE,0.0016705789054312914,0.01195107234997883,0.01195107234997883,3.2242715150762162,0.003313742564312658,0,0,0,0,0,0
Northeast,2016-07-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,30,997,1,0.0010030090270812437,998,FALSE,FALSE,2.5393667529518683e-5,0.005575612896636661,0.005575612896636661,2.932731083289072,0.002941555750540694,0,0,0,0,0,0
Northeast,2016-07-31,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,31,1034,2,0.0019342359767891683,1035,FALSE,FALSE,2.3433084616646243e-4,0.006969495081773136,0.006969495081773136,2.773410808805671,0.002682215482403937,0,0,0,0,0,0
Northeast,2016-08-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,32,1058,0,0,1059,FALSE,FALSE,0,0.00348058223007303,0.00348058223007303,2.7127614191410667,0.002564046709963201,0,0,0,0,0,0
Northeast,2016-08-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,33,1037,7,0.006750241080038573,1038,FALSE,FALSE,0.0027181272002907678,0.013858342851632233,0.013858342851632233,2.719631519003407,0.002622595486020643,0,0,0,0,0,0
Northeast,2016-08-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,34,944,1,0.001059322033898305,945,FALSE,FALSE,2.6819352202508134e-5,0.005887892799711136,0.005887892799711136,2.7487200016924205,0.0029117796628097673,0,0,0,0,0,0
Northeast,2016-08-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,35,1021,6,0.005876591576885406,1022,FALSE,FALSE,0.0021595678856993913,0.012746689056097438,0.012746689056097438,3.504127475444569,0.003432054334421713,0,0,0,0,0,0
Northeast,2016-09-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,36,1089,3,0.0027548209366391185,1090,FALSE,FALSE,5.68471009879022e-4,0.008029462287621691,0.008029462287621691,4.511296051752941,0.004142604271582131,0,0,0,0,0,0
Northeast,2016-09-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,37,1350,8,0.005925925925925926,1351,FALSE,FALSE,0.0025617625304592004,0.01164288255000967,0.01164288255000967,6.667981910870075,0.004939245859903759,0,0,0,0,0,0
Northeast,2016-09-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,38,1568,5,0.0031887755102040817,1569,FALSE,FALSE,0.0010361724007639064,0.007425725833617891,0.007425725833617891,8.802337911283258,0.0056137359128082005,0,0,0,0,0,0
Northeast,2016-09-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,39,1778,11,0.006186726659167604,1779,FALSE,FALSE,0.003092317253730782,0.011042741262437206,0.011042741262437206,10.689597881082747,0.006012147289697833,0,0,0,0,0,0
Northeast,2016-10-02,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,40,2233,20,0.008956560680698611,2234,FALSE,FALSE,0.005479237747241427,0.013798940399180726,0.013798940399180726,13.882480165355627,0.006216963799980129,0,0,0,0,0,0
Northeast,2016-10-09,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,41,2390,11,0.004602510460251046,2391,FALSE,FALSE,0.0022997278342087196,0.008220207024287052,0.008220207024287052,15.246020819948887,0.006379088209183635,0,0,0,0,0,0
Northeast,2016-10-16,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,42,2907,19,0.006535947712418301,2908,FALSE,FALSE,0.003939518923685544,0.010187953074158762,0.010187953074158762,19.40331342950544,0.006674686422258494,0,0,0,0,0,0
Northeast,2016-10-23,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,43,2788,17,0.006097560975609756,2789,FALSE,FALSE,0.003555946875641327,0.009744890726272937,0.009744890726272937,20.360829060235368,0.007303023335808956,0,0,0,0,0,0
Northeast,2016-10-30,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,44,2919,30,0.010277492291880781,2920,FALSE,FALSE,0.006944623105786997,0.014639491948847727,0.014639491948847727,24.64796127068729,0.008443974399002154,0,0,0,0,0,0
Northeast,2016-11-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,45,3141,33,0.010506208213944603,3142,FALSE,FALSE,0.007242718570538197,0.01472324655656898,0.01472324655656898,32.55517948890951,0.010364590731903696,0,0,0,0,0,0
Northeast,2016-11-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,46,3274,46,0.014050091631032376,3275,FALSE,FALSE,0.010304305152703676,0.018696819228741446,0.018696819228741446,44.41995575504425,0.013567488013147297,0,0,0,0,0,0
Northeast,2016-11-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,47,3218,58,0.018023617153511497,3219,FALSE,FALSE,0.013713810395826767,0.023238079438815173,0.023238079438815173,61.21630609971662,0.01902309077057695,0,0,0,0,0,0
Northeast,2016-11-27,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,48,3922,119,0.030341662417134114,3923,FALSE,FALSE,0.025198372359781167,0.036199410755653805,0.036199410755653805,111.0199710856637,0.028306978859169735,0,0,0,0,0,0
Northeast,2016-12-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,49,3290,103,0.03130699088145897,3291,FALSE,FALSE,0.0256241025492576,0.03784166986337045,0.03784166986337045,142.57536685919843,0.04333597776875332,0,0,0,0,0,0
Northeast,2016-12-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,50,4028,214,0.05312810327706058,4029,FALSE,FALSE,0.04640379804495985,0.06050948451074312,0.06050948451074312,266.0050593600206,0.06603899189672806,1,1,1,1,0,0
Northeast,2016-12-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,51,4745,525,0.11064278187565858,4746,FALSE,FALSE,0.10185354803203438,0.11991425452097959,0.11991425452097959,459.87453334249375,0.09691770987196918,1,0,1,2,1,0
Northeast,2016-12-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2016,52,6452,1123,0.1740545567265964,6453,FALSE,FALSE,0.16487429301446602,0.18353042257202268,0.18353042257202268,858.1123501928494,0.13299943431383282,1,0,0,1,0,0
Northeast,2017-01-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,1,7122,1078,0.15136197697276046,7123,FALSE,FALSE,0.14311202369262133,0.1598983952628822,0.1598983952628822,1210.9006747724288,0.1700225603443455,1,0,0,0,0,0
Northeast,2017-01-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,2,7432,1355,0.18231969860064587,7433,FALSE,FALSE,0.1736001383555853,0.19128915053103113,0.19128915053103113,1516.2667852642094,0.2040186740129453,1,0,0,0,0,0
Northeast,2017-01-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,3,7739,1727,0.22315544644010854,7740,FALSE,FALSE,0.2139201045040039,0.23259973041121007,0.23259973041121007,1792.0201680329508,0.23155707042679297,1,0,0,0,0,0
Northeast,2017-01-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,4,8600,2009,0.2336046511627907,8601,FALSE,FALSE,0.22469528660380184,0.24269483644103929,0.24269483644103929,2154.174934166405,0.25048545746120987,1,0,0,0,0,0
Northeast,2017-01-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,5,8705,2290,0.2630672027570362,8706,FALSE,FALSE,0.2538409356919292,0.27245229228593915,0.27245229228593915,2262.456719294824,0.2599031268575329,1,0,0,0,0,0
Northeast,2017-02-05,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,6,9284,2762,0.2975010771219302,9285,FALSE,FALSE,0.2882126822042396,0.30691667870079387,0.30691667870079387,2411.605209614862,0.25975928582667623,1,0,0,0,0,0
Northeast,2017-02-12,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,7,8991,2326,0.2587031475920365,8992,FALSE,FALSE,0.249674942744307,0.2678879423419671,0.2678879423419671,2257.362854266295,0.2510691640825598,1,0,0,0,0,0
Northeast,2017-02-19,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,8,8429,2147,0.25471586190532686,8430,FALSE,FALSE,0.2454411776643152,0.26416038678840303,0.26416038678840303,1986.033509033595,0.23561911365922353,1,0,0,0,0,0
Northeast,2017-02-26,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,9,7091,1311,0.1848822450994218,7092,FALSE,FALSE,0.1759071811139669,0.19411715005756147,0.19411715005756147,1530.0375983981808,0.21577176680273316,1,0,0,0,0,0
Northeast,2017-03-05,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,10,6282,988,0.15727475326329193,6283,FALSE,FALSE,0.1483531425330311,0.16651578590898686,0.16651578590898686,1227.1847100391308,0.19534936485818702,1,0,0,0,0,0
Northeast,2017-03-12,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,11,5569,876,0.15729933560782905,5570,FALSE,FALSE,0.1478287204297023,0.16713048839388012,0.16713048839388012,990.3130801276609,0.17782601546555232,1,0,0,0,0,0
Northeast,2017-03-19,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,12,5635,922,0.16362023070097603,5636,FALSE,FALSE,0.15404876569857462,0.17354134763133466,0.17354134763133466,932.784463090436,0.16553406620948288,1,0,0,0,0,0
Northeast,2017-03-26,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,13,5815,1104,0.18985382631126396,5816,FALSE,FALSE,0.17984525487097236,0.2001745381210307,0.2001745381210307,931.7080639486798,0.16022494650880134,1,0,0,0,0,0
Northeast,2017-04-02,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,14,6151,1147,0.18647374410664933,6152,FALSE,FALSE,0.17680934623155847,0.19643638227889004,0.19643638227889004,984.0510697730623,0.15998229064754713,1,0,0,0,0,0
Northeast,2017-04-09,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,15,5643,930,0.16480595427963848,5644,FALSE,FALSE,0.15521256517767204,0.17474725403498337,0.17474725403498337,881.0042495484371,0.15612338287230854,1,0,0,0,0,0
Northeast,2017-04-16,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,16,4847,595,0.12275634413038994,4848,FALSE,FALSE,0.11364410196975244,0.1323256149362373,0.1323256149362373,680.3839641080226,0.1403721815778879,1,0,0,0,0,0
Northeast,2017-04-23,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,17,3772,345,0.09146341463414634,3773,FALSE,FALSE,0.08245068406613963,0.10111474309993396,0.10111474309993396,413.47158800941787,0.10961600954650527,1,0,0,0,0,0
Northeast,2017-04-30,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,18,3045,182,0.059770114942528735,3046,FALSE,FALSE,0.051612151247620794,0.0687859707944527,0.0687859707944527,215.8402907400117,0.07088351091626001,1,0,0,0,0,0
Northeast,2017-05-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,19,2812,110,0.03911806543385491,2813,FALSE,FALSE,0.03225791143006059,0.046957236739755936,0.046957236739755936,112.34844712212083,0.039953217326501006,0,-1,-1,-1,0,0
Northeast,2017-05-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,20,2637,91,0.03450891164201744,2638,FALSE,FALSE,0.027873558780666375,0.0422018048577798,0.0422018048577798,57.329721045063216,0.02174050854951203,0,0,-1,-2,0,1
Northeast,2017-05-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,21,2175,34,0.015632183908045976,2176,FALSE,FALSE,0.010849400445180422,0.02177644618639296,0.02177644618639296,27.524358540533232,0.012654877489900336,0,0,0,-1,0,0
Northeast,2017-05-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,22,1928,20,0.01037344398340249,1929,FALSE,FALSE,0.006347559498948382,0.01597567849910897,0.01597567849910897,16.827068052933534,0.008727732392600381,0,0,0,0,0,0
Northeast,2017-06-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,23,1763,9,0.005104934770277935,1764,FALSE,FALSE,0.00233687828892547,0.009668544230468146,0.009668544230468146,13.169499938637905,0.007469937571547309,0,0,0,0,0,0
Northeast,2017-06-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,24,1738,15,0.00863060989643268,1739,FALSE,FALSE,0.0048383014369376195,0.014194984658505883,0.014194984658505883,12.903314949219643,0.007424231846501521,0,0,0,0,0,0
