census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
West,2015-10-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,40,2246,32,0.014247551202137132,2247,FALSE,FALSE,0.009765183529318244,0.02005421656983486,0.02005421656983486,37.32307143810025,0.016617574104229853,0,NA,NA,NA,NA,NA
West,2015-10-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,41,2242,34,0.015165031222123104,2243,FALSE,FALSE,0.010524487021616742,0.02112765171518549,0.02112765171518549,23.929274721621827,0.010673182302239887,0,0,NA,NA,NA,NA
West,2015-10-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,42,2283,11,0.004818221638195357,2284,FALSE,FALSE,0.002407618570836114,0.008604739291429686,0.008604739291429686,16.323383815573592,0.0071499710098876885,0,0,0,NA,NA,NA
West,2015-10-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,43,2436,9,0.003694581280788177,2437,FALSE,FALSE,0.001690746858620868,0.007001830674013165,0.007001830674013165,12.69287546015382,0.005210540008273325,0,0,0,0,0,0
West,2015-11-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,44,2726,20,0.007336757153338224,2727,FALSE,FALSE,0.004487073171246738,0.011308387882650206,0.011308387882650206,11.74462598865254,0.004308373436776427,0,0,0,0,0,0
West,2015-11-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,45,2830,16,0.005653710247349823,2831,FALSE,FALSE,0.0032349338672471688,0.00916507514123266,0.00916507514123266,11.91089289884958,0.004208796077332007,0,0,0,0,0,0
West,2015-11-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,46,2932,7,0.0023874488403819918,2933,FALSE,FALSE,9.604002267416982e-4,0.004912832388206654,0.004912832388206654,14.23621077907886,0.00485546070227792,0,0,0,0,0,0
West,2015-11-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,47,2865,11,0.0038394415357766143,2866,FALSE,FALSE,0.0019181458554732962,0.006859413668636516,0.006859413668636516,18.157963741647034,0.006337858199527761,0,0,0,0,0,0
West,2015-11-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,48,3285,38,0.01156773211567732,3286,FALSE,FALSE,0.008198662174897836,0.015843355296543904,0.015843355296543904,29.40273264586541,0.008950603545164509,0,0,0,0,0,0
West,2015-12-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,49,3207,34,0.010601808543810414,3208,FALSE,FALSE,0.007352923212894963,0.01478372085693258,0.01478372085693258,41.938898975861036,0.013077299337655453,0,0,0,0,0,0
West,2015-12-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,50,3156,63,0.019961977186311788,3157,FALSE,FALSE,0.015372575124890667,0.025468596395867182,0.025468596395867182,60.03316008016338,0.01902191384035595,0,0,0,0,0,0
West,2015-12-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,51,3191,87,0.027264180507677843,3192,FALSE,FALSE,0.021893815411717324,0.03352273366306435,0.03352273366306435,86.95320169062995,0.02724951478866498,0,0,0,0,0,0
West,2015-12-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2015,52,3748,129,0.03441835645677695,3749,FALSE,FALSE,0.028814203918988954,0.04076280878832006,0.04076280878832006,143.6102234467319,0.03831649504982175,0,0,0,0,0,0
West,2016-01-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,1,4161,251,0.06032203797164143,4162,FALSE,FALSE,0.05327864671810611,0.06799022924496989,0.06799022924496989,219.32443426729756,0.05270954921107848,1,1,1,1,0,0
West,2016-01-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,2,4072,297,0.07293713163064833,4073,FALSE,FALSE,0.06513614412087917,0.0813572751472843,0.0813572751472843,287.89326388435404,0.07070070331148184,1,0,1,2,1,0
West,2016-01-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,3,4558,433,0.0949978060552874,4559,FALSE,FALSE,0.08663737164235207,0.10388115647582596,0.10388115647582596,420.07432405916836,0.09216198421657928,1,0,0,1,0,0
West,2016-01-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,4,5106,546,0.10693301997649823,5107,FALSE,FALSE,0.0985852699918956,0.11573304575818999,0.11573304575818999,594.1914900288934,0.11637122797275626,1,0,0,0,0,0
West,2016-01-31,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,5,5740,743,0.1294425087108014,5741,FALSE,FALSE,0.12086116321129396,0.1384024020188177,0.1384024020188177,814.309658529674,0.14186579416893275,1,0,0,0,0,0
West,2016-02-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,6,6559,1197,0.1824973319103522,6560,FALSE,FALSE,0.17321617501581718,0.19206165628596272,0.19206165628596272,1091.586696493465,0.16642578083449688,1,0,0,0,0,0
West,2016-02-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,7,7326,1392,0.19000819000819,7327,FALSE,FALSE,0.18108122142871894,0.19918250838826546,0.19918250838826546,1372.6379966736947,0.18736527391123323,1,0,0,0,0,0
West,2016-02-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,8,7613,1457,0.19138316038355443,7614,FALSE,FALSE,0.18260014205144964,0.2004030987795683,0.2004030987795683,1540.9857185607323,0.20241504250108133,1,0,0,0,0,0
West,2016-02-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,9,7983,1726,0.21620944507077539,7984,FALSE,FALSE,0.20722136649090464,0.22540515482460843,0.22540515482460843,1676.2751450164544,0.2099806019061073,1,0,0,0,0,0
West,2016-03-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,10,7405,1602,0.2163403106009453,7406,FALSE,FALSE,0.20700769345436038,0.22589673635617802,0.22589673635617802,1549.9615302026216,0.20931283324815958,1,0,0,0,0,0
West,2016-03-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,11,7365,1378,0.18710115410726408,7366,FALSE,FALSE,0.17825170017435513,0.1961989636442517,0.1961989636442517,1477.5998451503276,0.20062455467078447,1,0,0,0,0,0
West,2016-03-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,12,6489,1217,0.18754815842194483,6490,FALSE,FALSE,0.17811551674611664,0.19726245290811562,0.19726245290811562,1200.0698010360773,0.1849390970929384,1,0,0,0,0,0
West,2016-03-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,13,5767,964,0.16715796774752906,5768,FALSE,FALSE,0.1576116427961446,0.1770422699191263,0.1770422699191263,945.185763197311,0.16389557190867193,1,0,0,0,0,0
West,2016-04-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,14,4779,711,0.1487758945386064,4780,FALSE,FALSE,0.13879865437485248,0.15918424959494837,0.15918424959494837,667.0515357344683,0.13957973126898268,1,0,0,0,0,0
West,2016-04-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,15,4276,441,0.10313376987839101,4277,FALSE,FALSE,0.09417444509979539,0.11263924603045794,0.11263924603045794,488.26394277682186,0.11418707735660007,1,0,0,0,0,0
West,2016-04-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,16,3645,334,0.0916323731138546,3646,FALSE,FALSE,0.08245945216457248,0.1014660601890166,0.1014660601890166,327.37587744647465,0.08981505554087096,1,0,0,0,0,0
West,2016-04-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,17,3359,220,0.06549568323905924,3360,FALSE,FALSE,0.057361541127771934,0.07439578150064663,0.07439578150064663,229.92429991716384,0.06845022325607736,1,0,0,0,0,0
West,2016-05-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,18,2895,164,0.056649395509499136,2896,FALSE,FALSE,0.04850748893994964,0.06570117520264751,0.06570117520264751,147.7905155896444,0.051050264452381484,1,0,0,0,0,0
West,2016-05-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,19,2542,88,0.03461841070023604,2543,FALSE,FALSE,0.027855668617895214,0.04247856097651803,0.04247856097651803,95.65294886657475,0.03762901214263365,0,-1,-1,-1,0,0
West,2016-05-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,20,2341,66,0.028193079880392994,2342,FALSE,FALSE,0.0218701292123719,0.03573026574197924,0.03573026574197924,64.81156831421725,0.027685420040246586,0,0,-1,-2,0,1
West,2016-05-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,21,2146,49,0.022833178005591797,2147,FALSE,FALSE,0.01693871555309679,0.030075344139878446,0.030075344139878446,44.05736288973718,0.020529992026904555,0,0,0,-1,0,0
West,2016-05-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,22,1941,21,0.010819165378670788,1942,FALSE,FALSE,0.006709360330171512,0.016490921383387702,0.016490921383387702,30.063778161760844,0.015488808944750564,0,0,0,0,0,0
West,2016-06-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,23,1674,30,0.017921146953405017,1675,FALSE,FALSE,0.012123160738517913,0.025485367711878704,0.025485367711878704,20.08946339987821,0.012000874193475633,0,0,0,0,0,0
West,2016-06-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,24,1657,13,0.007845503922751962,1658,FALSE,FALSE,0.004183821185011644,0.01337868454254354,0.01337868454254354,15.97239014402787,0.009639342271591954,0,0,0,0,0,0
West,2016-06-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,25,1502,10,0.006657789613848202,1503,FALSE,FALSE,0.0031971495582963504,0.012209725351522982,0.012209725351522982,12.148191461528544,0.008088010293960415,0,0,0,0,0,0
West,2016-06-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,26,1452,11,0.007575757575757576,1453,FALSE,FALSE,0.003787680364103185,0.013514607220842634,0.013514607220842634,10.272207241791815,0.007074522893796016,0,0,0,0,0,0
West,2016-07-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,27,1206,5,0.0041459369817578775,1207,FALSE,FALSE,0.0013475031061805024,0.009648509590729493,0.009648509590729493,7.737414606437099,0.006415766672004228,0,0,0,0,0,0
West,2016-07-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,28,1443,10,0.00693000693000693,1444,FALSE,FALSE,0.00332806276623531,0.01270749043531394,0.01270749043531394,8.657560701017156,0.005999695565500454,0,0,0,0,0,0
West,2016-07-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,29,1480,12,0.008108108108108109,1481,FALSE,FALSE,0.004196392683495821,0.014120359015845407,0.014120359015845407,8.51632104393091,0.005754270975628993,0,0,0,0,0,0
West,2016-07-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,30,1329,5,0.003762227238525207,1330,FALSE,FALSE,0.0012226788675121334,0.008757774998953582,0.008757774998953582,7.4958066651119815,0.005640185602040618,0,0,0,0,0,0
West,2016-07-31,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,31,1318,9,0.006828528072837633,1319,FALSE,FALSE,0.003127052087423003,0.012922934795009944,0.012922934795009944,7.439433311283853,0.0056444865791228024,0,0,0,0,0,0
West,2016-08-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,32,1235,9,0.0072874493927125505,1236,FALSE,FALSE,0.0033375421705777795,0.013788590990741811,0.013788590990741811,7.117364558268707,0.005763048225318791,0,0,0,0,0,0
West,2016-08-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,33,1410,1,7.092198581560284e-4,1411,FALSE,FALSE,1.795573098137238e-5,0.003945120077181799,0.003945120077181799,8.457942572965907,0.005998540831890714,0,0,0,0,0,0
West,2016-08-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,34,1348,9,0.0066765578635014835,1349,FALSE,FALSE,0.0030573582627613587,0.012636196694506663,0.012636196694506663,8.576761796418452,0.006362582935028525,0,0,0,0,0,0
West,2016-08-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,35,1621,14,0.00863664404688464,1622,FALSE,FALSE,0.004729546060050631,0.014448402707597285,0.014448402707597285,11.168728534402364,0.006890023771994056,0,0,0,0,0,0
West,2016-09-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,36,1627,11,0.006760909649661954,1628,FALSE,FALSE,0.0033797108816722692,0.012064865371162248,0.012064865371162248,12.427039046792677,0.0076380080189260464,0,0,0,0,0,0
West,2016-09-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,37,1911,17,0.008895866038723181,1912,FALSE,FALSE,0.005190464531176141,0.014205050805619512,0.014205050805619512,16.609084049866226,0.008691305101970814,0,0,0,0,0,0
West,2016-09-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,38,2054,34,0.016553067185978577,2055,FALSE,FALSE,0.01149001713259399,0.023055037436020775,0.023055037436020775,20.904546399680626,0.010177481207244706,0,0,0,0,0,0
West,2016-09-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,39,2255,33,0.014634146341463415,2256,FALSE,FALSE,0.010094318437002038,0.020490881067448785,0.020490881067448785,27.489933436374166,0.012190657843181449,0,0,0,0,0,0
West,2016-10-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,40,2500,29,0.0116,2501,FALSE,FALSE,0.007782086221040992,0.016617345140450324,0.016617345140450324,36.64413342400084,0.014657653369600336,0,0,0,0,0,0
West,2016-10-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,41,2641,28,0.010602044680045438,2642,FALSE,FALSE,0.007056220631268785,0.015286703695523984,0.015286703695523984,45.80204017769641,0.01734268844289906,0,0,0,0,0,0
West,2016-10-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,42,2663,35,0.013143071723619977,2664,FALSE,FALSE,0.009171245395979839,0.018231826378615312,0.018231826378615312,52.71308473215537,0.01979462438308501,0,0,0,0,0,0
West,2016-10-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,43,2790,71,0.025448028673835124,2791,FALSE,FALSE,0.01992737645385705,0.03199205231147395,0.03199205231147395,59.9680533976427,0.021493925948975878,0,0,0,0,0,0
West,2016-10-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,44,3062,57,0.018615284128020902,3063,FALSE,FALSE,0.01412875460498086,0.02405172189717497,0.02405172189717497,69.76451215585408,0.022783968698841958,0,0,0,0,0,0
West,2016-11-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,45,3342,116,0.034709754637941355,3343,FALSE,FALSE,0.028764406607753625,0.041486075933036326,0.041486075933036326,82.174785912237,0.02458850565895781,0,0,0,0,0,0
West,2016-11-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,46,3522,124,0.03520726859738785,3523,FALSE,FALSE,0.02936707741871637,0.041834367194210076,0.041834367194210076,99.23802840900828,0.02817661226831581,0,0,0,0,0,0
West,2016-11-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,47,3516,163,0.046359499431171784,3517,FALSE,FALSE,0.039647118023658015,0.053838459408832806,0.053838459408832806,125.65291975599824,0.03573746295676856,0,0,0,0,0,0
West,2016-11-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,48,4088,179,0.0437866927592955,4089,FALSE,FALSE,0.037720021574033556,0.05051565460215812,0.05051565460215812,206.06234242543118,0.05040663953655362,1,1,1,1,0,0
West,2016-12-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,49,3947,230,0.058272105396503675,3948,FALSE,FALSE,0.05116651090317633,0.0660400425843437,0.0660400425843437,295.5302960549681,0.07487466330250016,1,0,1,2,1,0
West,2016-12-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,50,4876,462,0.09474979491386382,4877,FALSE,FALSE,0.08667135222040678,0.10331710028874341,0.10331710028874341,537.971217272285,0.11033043832491489,1,0,0,1,0,0
West,2016-12-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,51,5835,904,0.15492716366752357,5836,FALSE,FALSE,0.14573163881070894,0.16446910456776465,0.16446910456776465,886.4213396887282,0.1519145397924127,1,0,0,0,0,0
West,2016-12-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2016,52,7795,1640,0.21039127645926875,7796,FALSE,FALSE,0.2013885500076041,0.21961104363130934,0.21961104363130934,1446.4671796715052,0.18556346115093075,1,0,0,0,0,0
West,2017-01-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,1,8867,1731,0.19521822487876395,8868,FALSE,FALSE,0.18701289551404562,0.20362428947192523,0.20362428947192523,1792.2281106902517,0.20212339130373877,1,0,0,0,0,0
West,2017-01-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,2,8940,1748,0.19552572706935123,8941,FALSE,FALSE,0.18734878089972742,0.20390156043238672,0.20390156043238672,1809.2262698165935,0.20237430311147578,1,0,0,0,0,0
West,2017-01-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,3,8539,1656,0.19393371589179062,8540,FALSE,FALSE,0.18559463521887343,0.20248215992201213,0.20248215992201213,1639.6364654475447,0.1920173867487463,1,0,0,0,0,0
West,2017-01-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,4,8166,1380,0.16899338721528287,8167,FALSE,FALSE,0.16092340718315878,0.1773003015834297,0.1773003015834297,1453.317981652237,0.17797183218861584,1,0,0,0,0,0
West,2017-01-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,5,8110,1386,0.17090012330456228,8111,FALSE,FALSE,0.16276539003279408,0.17927205003035673,0.17927205003035673,1333.6137071158248,0.1644406543915937,1,0,0,0,0,0
West,2017-02-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,6,8217,1291,0.15711330169161494,8218,FALSE,FALSE,0.1493067410345497,0.1651638409867675,0.1651638409867675,1248.2309443923475,0.15190835394819854,1,0,0,0,0,0
West,2017-02-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,7,7721,1100,0.14246859215127575,7722,FALSE,FALSE,0.1347434327338662,0.1504646920252214,0.1504646920252214,1084.5666161852503,0.14046970809289602,1,0,0,0,0,0
West,2017-02-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,8,7034,888,0.1262439579186807,7035,FALSE,FALSE,0.11856742205413111,0.1342317312872512,0.1342317312872512,915.6482101818762,0.1301746104893199,1,0,0,0,0,0
West,2017-02-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,9,6188,726,0.11732385261797026,6189,FALSE,FALSE,0.10940678162622366,0.12560357747771833,0.12560357747771833,748.7975410726459,0.1210080059910546,1,0,0,0,0,0
West,2017-03-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,10,6117,687,0.11230995586071604,6118,FALSE,FALSE,0.10450186091963289,0.12048984129967244,0.12048984129967244,689.4354455148906,0.11270809964278088,1,0,0,0,0,0
West,2017-03-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,11,5825,623,0.10695278969957081,5826,FALSE,FALSE,0.09912866816108903,0.11517297775096136,0.11517297775096136,611.4044672160978,0.10496214029460907,1,0,0,0,0,0
West,2017-03-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,12,5070,482,0.09506903353057199,5071,FALSE,FALSE,0.08713156938474194,0.1034761325016923,0.1034761325016923,494.4648417203559,0.09752758219336408,1,0,0,0,0,0
West,2017-03-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,13,4611,409,0.08870093255259164,4612,FALSE,FALSE,0.08064862823355029,0.09727840138675015,0.09727840138675015,416.03101645087247,0.0902257680439975,1,0,0,0,0,0
West,2017-04-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,14,4131,378,0.0915032679738562,4132,FALSE,FALSE,0.08288115435408569,0.1007079651543743,0.1007079651543743,343.47208114574323,0.0831450208534842,1,0,0,0,0,0
West,2017-04-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,15,3868,290,0.0749741468459152,3869,FALSE,FALSE,0.06686915323900221,0.08372799683747467,0.08372799683747467,296.7477328743998,0.07671864862316437,1,0,0,0,0,0
West,2017-04-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,16,3569,263,0.07369010927430653,3570,FALSE,FALSE,0.06533037830098015,0.08275584980550099,0.08275584980550099,254.42155036771118,0.07128650892903086,1,0,0,0,0,0
West,2017-04-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,17,3477,196,0.05637043428242738,3478,FALSE,FALSE,0.048936291421192435,0.06456101579766249,0.06456101579766249,233.26136404985718,0.0670869611877645,1,0,0,0,0,0
West,2017-04-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,18,3191,229,0.07176433719837041,3192,FALSE,FALSE,0.06304829100327344,0.08127471863409519,0.08127471863409519,204.89864732661547,0.06421142191369962,1,0,0,0,0,0
West,2017-05-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,19,2999,182,0.06068689563187729,3000,FALSE,FALSE,0.05240714150558127,0.06983589082487995,0.06983589082487995,185.75870675930452,0.061940215658320946,1,0,0,0,0,0
West,2017-05-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,20,2937,173,0.0589036431733061,2938,FALSE,FALSE,0.05066135388017373,0.0680376594256904,0.0680376594256904,174.0572445270191,0.059263617476002416,1,0,0,0,0,0
West,2017-05-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2017,21,2648,146,0.05513595166163142,2649,FALSE,FALSE,0.046749603511409825,0.06452191327551526,0.06452191327551526,146.56179688350286,0.05534811060555244,1,0,0,0,0,0
