census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
West,2001-11-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2001,47,440,22,0.05,441,FALSE,FALSE,0.0315964404837028,0.07472456170970132,0.07472456170970132,27.695871757948957,0.06280243029013369,1,0,1,2,1,0
West,2001-11-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2001,48,582,58,0.09965635738831616,583,FALSE,FALSE,0.07654514050925418,0.12692148813223136,0.12692148813223136,43.7320195543076,0.07501204040189982,1,0,0,1,0,0
West,2001-12-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2001,49,617,59,0.09562398703403566,618,FALSE,FALSE,0.07359117925004577,0.12161328693330775,0.12161328693330775,56.37490032481091,0.0912215215611827,1,0,0,0,0,0
West,2001-12-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2001,50,617,61,0.09886547811993517,618,FALSE,FALSE,0.07646997707950066,0.12518330817358825,0.12518330817358825,69.37672250072055,0.11226006877139247,1,0,0,0,0,0
West,2001-12-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2001,51,728,92,0.12637362637362637,729,FALSE,FALSE,0.10310356654781576,0.15271867026324804,0.15271867026324804,100.25295862443143,0.13752120524613365,1,0,0,0,0,0
West,2001-12-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2001,52,643,137,0.2130637636080871,644,FALSE,FALSE,0.18201408834986046,0.24677359731262805,0.24677359731262805,106.23362385134136,0.16495904324742447,1,0,0,0,0,0
West,2001-12-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,1,807,116,0.14374225526641884,808,FALSE,FALSE,0.12025421666694219,0.16986648329723597,0.16986648329723597,153.99327721458863,0.19058573912696614,1,0,0,0,0,0
West,2002-01-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,2,876,173,0.19748858447488585,877,FALSE,FALSE,0.1716081330914761,0.22542135580072387,0.22542135580072387,182.9606934411315,0.20862108716206557,1,0,0,0,0,0
West,2002-01-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,3,1067,240,0.22492970946579194,1068,FALSE,FALSE,0.20019460520015714,0.25119168328334185,0.25119168328334185,228.4947981082312,0.21394644017624645,1,0,0,0,0,0
West,2002-01-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,4,1198,243,0.2028380634390651,1199,FALSE,FALSE,0.18040205501482065,0.22674271660440293,0.22674271660440293,249.08261119636134,0.20774196096443814,1,0,0,0,0,0
West,2002-01-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,5,1113,252,0.22641509433962265,1114,FALSE,FALSE,0.20212810951924917,0.25215722199632884,0.25215722199632884,216.24769336759212,0.19411821666749743,1,0,0,0,0,0
West,2002-02-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,6,1277,228,0.17854346123727485,1278,FALSE,FALSE,0.1579060400797295,0.20067201140427782,0.20067201140427782,226.73195030953858,0.17741154171325396,1,0,0,0,0,0
West,2002-02-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,7,1313,194,0.14775323686214775,1314,FALSE,FALSE,0.12898336709420774,0.16811471981855308,0.16811471981855308,211.79559841152673,0.1611838648489549,1,0,0,0,0,0
West,2002-02-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,8,1303,198,0.15195702225633154,1304,FALSE,FALSE,0.1328838200522415,0.17261459340523122,0.17261459340523122,192.93509957709003,0.1479563647063574,1,0,0,0,0,0
West,2002-02-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,9,1054,158,0.14990512333965844,1055,FALSE,FALSE,0.12888066213158647,0.17290505200748618,0.17290505200748618,146.47969196074257,0.1388433099153958,1,0,0,0,0,0
West,2002-03-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,10,1046,128,0.12237093690248566,1047,FALSE,FALSE,0.10311732257826084,0.14377718977943876,0.14377718977943876,139.34363278867778,0.13308847448775338,1,0,0,0,0,0
West,2002-03-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,11,802,89,0.11097256857855362,803,FALSE,FALSE,0.09007275623101327,0.13478002844175385,0.13478002844175385,104.32470334561476,0.12991868411658128,1,0,0,0,0,0
West,2002-03-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,12,810,91,0.11234567901234568,811,FALSE,FALSE,0.09142347696136235,0.13613565862810573,0.13613565862810573,104.43132925037543,0.12876859340366884,1,0,0,0,0,0
West,2002-03-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,13,776,111,0.14304123711340205,777,FALSE,FALSE,0.11915706128997705,0.16967401962220907,0.16967401962220907,100.38480426893175,0.12919537228948744,1,0,0,0,0,0
West,2002-03-31,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,14,693,101,0.14574314574314573,694,FALSE,FALSE,0.120304587118622,0.17424047801472975,0.17424047801472975,90.78640170691935,0.13081614078806822,1,0,0,0,0,0
West,2002-04-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,15,605,70,0.11570247933884298,606,FALSE,FALSE,0.09131475005039813,0.14391303866530958,0.14391303866530958,80.4741521551302,0.13279563061902672,1,0,0,0,0,0
West,2002-04-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,16,567,101,0.1781305114638448,568,FALSE,FALSE,0.14749966136598483,0.21215875168449383,0.21215875168449383,75.7333081055413,0.1333332889182065,1,0,0,0,0,0
West,2002-04-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,17,560,63,0.1125,561,FALSE,FALSE,0.0875383244379729,0.1416338828949668,0.1416338828949668,73.22636377833679,0.13052827767974473,1,0,0,0,0,0
West,2002-04-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,18,456,66,0.14473684210526316,457,FALSE,FALSE,0.11374044718107038,0.18042705848909446,0.18042705848909446,56.127653768750875,0.12281762312636953,1,0,0,0,0,0
West,2002-05-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,19,456,42,0.09210526315789473,457,FALSE,FALSE,0.06718839882339298,0.12245909467037108,0.12245909467037108,50.038224362559376,0.10949283230319339,1,0,0,0,0,0
West,2002-05-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,20,411,32,0.07785888077858881,412,FALSE,FALSE,0.05386276300873498,0.10813737929624423,0.10813737929624423,37.568884420136136,0.09118661267023334,1,0,0,0,0,0
West,2002-05-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,21,374,22,0.058823529411764705,375,FALSE,FALSE,0.03722784623199304,0.08770776792231227,0.08770776792231227,26.420574950892913,0.07045486653571444,1,0,0,0,0,0
West,2002-05-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,22,281,15,0.05338078291814947,282,FALSE,FALSE,0.0301810799897364,0.08651598747528677,0.08651598747528677,14.285821169666518,0.050658940317966375,1,0,0,0,0,0
West,2002-06-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,23,284,14,0.04929577464788732,285,FALSE,FALSE,0.02720910480855196,0.08132746505036537,0.08132746505036537,9.697333696992006,0.03402573227014739,0,-1,-1,-1,0,0
West,2002-06-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,24,204,3,0.014705882352941176,205,FALSE,FALSE,0.0030430349456769677,0.042373060407709384,0.042373060407709384,4.392988637335646,0.021429212865051932,0,0,-1,-2,0,1
West,2002-06-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,25,148,1,0.006756756756756757,149,FALSE,FALSE,1.7105163916402918e-4,0.03706991744297283,0.03706991744297283,1.8926907892486242,0.012702622746635061,0,0,0,-1,0,0
West,2002-06-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,26,160,4,0.025,161,FALSE,FALSE,0.006852742733543747,0.06277060795465572,0.06277060795465572,1.1465036905490693,0.007121140935087387,0,0,0,0,0,0
West,2002-06-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,27,170,1,0.0058823529411764705,171,FALSE,FALSE,1.4891719299440885e-4,0.03233706606050546,0.03233706606050546,0.6631165095794501,0.0038778743250260242,0,0,0,0,0,0
West,2002-07-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,28,153,0,0,154,FALSE,FALSE,0,0.02382199129343554,0.02382199129343554,0.33143465620580204,0.0021521730922454676,0,0,0,0,0,0
West,2002-07-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,29,126,0,0,127,FALSE,FALSE,0,0.02885240685672097,0.02885240685672097,0.16234289939468305,0.001278290546414827,0,0,0,0,0,0
West,2002-07-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,30,172,0,0,173,FALSE,FALSE,0,0.02121862262512597,0.02121862262512597,0.14761366660901767,8.532581884914316e-4,0,0,0,0,0,0
West,2002-07-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,31,139,0,0,140,FALSE,FALSE,0,0.026189644434205572,0.026189644434205572,0.09409953796123785,6.721395568659846e-4,0,0,0,0,0,0
West,2002-08-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,32,169,0,0,170,FALSE,FALSE,0,0.021591188948230866,0.021591188948230866,0.11092999061909513,6.525293565829125e-4,0,0,0,0,0,0
West,2002-08-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,33,158,0,0,159,FALSE,FALSE,0,0.02307689798971957,0.02307689798971957,0.12090040572013416,7.603799101895231e-4,0,0,0,0,0,0
West,2002-08-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,34,161,0,0,162,FALSE,FALSE,0,0.022651801413642314,0.022651801413642314,0.1599604427503656,9.874101404343555e-4,0,0,0,0,0,0
West,2002-08-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,35,160,0,0,161,FALSE,FALSE,0,0.02279174945546647,0.02279174945546647,0.21338657096069782,0.0013253824283273156,0,0,0,0,0,0
West,2002-09-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,36,122,0,0,123,FALSE,FALSE,0,0.0297841600614287,0.0297841600614287,0.20980069784349997,0.001705696730434959,0,0,0,0,0,0
West,2002-09-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,37,129,0,0,130,FALSE,FALSE,0,0.028190969749726347,0.028190969749726347,0.2537833157440982,0.0019521793518776783,0,0,0,0,0,0
West,2002-09-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,38,154,2,0.012987012987012988,155,FALSE,FALSE,0.0015766753956051496,0.0461244509556018,0.0461244509556018,0.2889473209263511,0.001864176264040975,0,0,0,0,0,0
West,2002-09-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,39,133,0,0,134,FALSE,FALSE,0,0.02735482628404362,0.02735482628404362,0.20458991835559567,0.00152679043548952,0,0,0,0,0,0
West,2002-09-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,40,346,0,0,347,FALSE,FALSE,0,0.010604868948045021,0.010604868948045021,0.3997357125859818,0.0011519761169624836,0,0,0,0,0,0
West,2002-10-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,41,323,0,0,324,FALSE,FALSE,0,0.011355711028193216,0.011355711028193216,0.2787351122542061,8.602935563401423e-4,0,0,0,0,0,0
West,2002-10-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,42,331,0,0,332,FALSE,FALSE,0,0.011082779355683803,0.011082779355683803,0.22682695399319897,6.832137168469849e-4,0,0,0,0,0,0
West,2002-10-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,43,338,0,0,339,FALSE,FALSE,0,0.010854504609271731,0.010854504609271731,0.2101553531047929,6.199272952943744e-4,0,0,0,0,0,0
West,2002-10-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,44,360,0,0,361,FALSE,FALSE,0,0.010194566882012368,0.010194566882012368,0.24575703383372305,6.807674067416151e-4,0,0,0,0,0,0
West,2002-11-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,45,364,1,0.0027472527472527475,365,FALSE,FALSE,6.955199868683932e-5,0.015210935706762796,0.015210935706762796,0.3244076990276732,8.887882165141731e-4,0,0,0,0,0,0
West,2002-11-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,46,393,0,0,394,FALSE,FALSE,0,0.009342546394106699,0.009342546394106699,0.5208197582732039,0.0013218775590690456,0,0,0,0,0,0
West,2002-11-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,47,410,1,0.0024390243902439024,411,FALSE,FALSE,6.174884464280271e-5,0.0135138525583125,0.0135138525583125,0.8819915906869064,0.0021459649408440543,0,0,0,0,0,0
West,2002-11-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,48,399,3,0.007518796992481203,400,FALSE,FALSE,0.0015532488056123497,0.021814812014970264,0.021814812014970264,1.4574628720788827,0.0036436571801972068,0,0,0,0,0,0
West,2002-12-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,49,445,4,0.008988764044943821,446,FALSE,FALSE,0.0024544116111317087,0.022853832094514526,0.022853832094514526,2.765132582502893,0.006199848839692585,0,0,0,0,0,0
West,2002-12-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,50,535,4,0.007476635514018692,536,FALSE,FALSE,0.0020407794179962847,0.01903173661132529,0.01903173661132529,5.4745684747767775,0.010213747154434287,0,0,0,0,0,0
West,2002-12-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,51,591,5,0.008460236886632826,592,FALSE,FALSE,0.0027525584564763116,0.0196321934614081,0.0196321934614081,9.596761137948414,0.016210745165453403,0,0,0,0,0,0
West,2002-12-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2002,52,505,16,0.031683168316831684,506,FALSE,FALSE,0.018215939153831268,0.05094248897601339,0.05094248897601339,12.56327371911111,0.024828604187966622,0,0,0,0,0,0
West,2002-12-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,1,604,24,0.039735099337748346,605,FALSE,FALSE,0.0256220685568037,0.058547831232267256,0.058547831232267256,22.238527733337975,0.03675789707989748,0,0,0,0,0,0
West,2003-01-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,2,714,41,0.05742296918767507,715,FALSE,FALSE,0.04151919157346557,0.0770974376132807,0.0770974376132807,37.67225811441989,0.052688472887300546,1,1,1,1,0,0
West,2003-01-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,3,763,50,0.0655307994757536,764,FALSE,FALSE,0.049025849729774716,0.08548475607925532,0.08548475607925532,55.95708829328405,0.07324226216398436,1,0,1,2,1,0
West,2003-01-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,4,842,78,0.09263657957244656,843,FALSE,FALSE,0.07391355714244642,0.11426576598287486,0.11426576598287486,83.18575089485911,0.09867823356448294,1,0,0,1,0,0
West,2003-01-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,5,1038,131,0.12620423892100194,1039,FALSE,FALSE,0.10660289832242355,0.14795216345043294,0.14795216345043294,133.0603353118201,0.12806577027124166,1,0,0,0,0,0
West,2003-02-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,6,1053,176,0.1671415004748338,1054,FALSE,FALSE,0.14508650012375834,0.19107426997911314,0.19107426997911314,167.57852092036703,0.15899290409901995,1,0,0,0,0,0
West,2003-02-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,7,1254,249,0.19856459330143542,1255,FALSE,FALSE,0.1768137291911539,0.22173828259435768,0.22173828259435768,235.3314740504652,0.1875151187653109,1,0,0,0,0,0
West,2003-02-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,8,1200,238,0.19833333333333333,1201,FALSE,FALSE,0.17611710494073612,0.22203825083880802,0.22203825083880802,250.57204045695164,0.20863617023892725,1,0,0,0,0,0
West,2003-02-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,9,1318,302,0.2291350531107739,1319,FALSE,FALSE,0.20669041823720774,0.2527941334659243,0.2527941334659243,286.87755283335235,0.2174962493050435,1,0,0,0,0,0
West,2003-03-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,10,1226,230,0.18760195758564438,1227,FALSE,FALSE,0.16611119528966767,0.21060208188989415,0.21060208188989415,260.4053572726776,0.21222930503070708,1,0,0,0,0,0
West,2003-03-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,11,1234,229,0.18557536466774716,1235,FALSE,FALSE,0.1642487907503154,0.20841128824417354,0.20841128824417354,241.5758816897177,0.19560800136819248,1,0,0,0,0,0
West,2003-03-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,12,1202,237,0.19717138103161397,1203,FALSE,FALSE,0.17502595667039716,0.22080879322500402,0.22080879322500402,206.92796597811974,0.17200994678147943,1,0,0,0,0,0
West,2003-03-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,13,1023,155,0.15151515151515152,1024,FALSE,FALSE,0.1300823255592833,0.17497445557467062,0.17497445557467062,149.2671167966326,0.14576866874671152,1,0,0,0,0,0
West,2003-03-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,14,875,109,0.12457142857142857,876,FALSE,FALSE,0.10341248047141788,0.14829453435220286,0.14829453435220286,105.33691577610338,0.12024762074897646,1,0,0,0,0,0
West,2003-04-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,15,739,65,0.08795669824086604,740,FALSE,FALSE,0.06853778250855855,0.11073556958244479,0.11073556958244479,72.16784464688473,0.09752411438768208,1,0,0,0,0,0
West,2003-04-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,16,640,47,0.0734375,641,FALSE,FALSE,0.05445503047243319,0.09646199973493585,0.09646199973493585,50.20689875727291,0.07832589509714963,1,0,0,0,0,0
West,2003-04-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,17,455,20,0.04395604395604396,456,FALSE,FALSE,0.027053006754502056,0.06707226890830353,0.06707226890830353,28.519083449889514,0.06254184967081033,1,0,0,0,0,0
West,2003-04-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,18,444,23,0.0518018018018018,445,FALSE,FALSE,0.03311766513620005,0.07671677434791901,0.07671677434791901,22.17678742260337,0.049835477354164874,0,-1,-1,-1,0,0
West,2003-05-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,19,415,18,0.043373493975903614,416,FALSE,FALSE,0.02590528338735439,0.06768433602615542,0.06768433602615542,16.547521126540932,0.0397776950157234,0,0,-1,-2,0,1
West,2003-05-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,20,325,13,0.04,326,FALSE,FALSE,0.0214673660529169,0.0674299797282909,0.0674299797282909,10.406910936901042,0.031923039683745526,0,0,0,-1,0,0
West,2003-05-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,21,377,11,0.029177718832891247,378,FALSE,FALSE,0.014653537679404286,0.05160639380352183,0.05160639380352183,9.774265228957606,0.02585784452105187,0,0,0,0,0,0
West,2003-05-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,22,312,3,0.009615384615384616,313,FALSE,FALSE,0.0019873299863142286,0.027841564328200952,0.027841564328200952,6.649951812459189,0.02124585243597185,0,0,0,0,0,0
West,2003-06-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,23,292,13,0.04452054794520548,293,FALSE,FALSE,0.02391511806090119,0.0749283238642241,0.0749283238642241,5.219408396041658,0.017813680532565386,0,0,0,0,0,0
West,2003-06-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,24,308,3,0.00974025974025974,309,FALSE,FALSE,0.002013197664727243,0.02819975397788077,0.02819975397788077,4.738129990508573,0.015333754014590851,0,0,0,0,0,0
West,2003-06-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,25,257,4,0.01556420233463035,258,FALSE,FALSE,0.004256582605490168,0.039368852183275016,0.039368852183275016,3.5171917043148935,0.013632525985716641,0,0,0,0,0,0
West,2003-06-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,26,188,1,0.005319148936170213,189,FALSE,FALSE,1.3466012391728208e-4,0.029278561887899568,0.029278561887899568,2.3802176223153926,0.012593744033414775,0,0,0,0,0,0
West,2003-06-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,27,264,1,0.003787878787878788,265,FALSE,FALSE,9.589618948572353e-5,0.020922880170192837,0.020922880170192837,3.2146044345241824,0.012130582771789368,0,0,0,0,0,0
West,2003-07-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,28,226,2,0.008849557522123894,227,FALSE,FALSE,0.0010735250090334544,0.03160025405916034,0.03160025405916034,2.700601062568446,0.011896920980477736,0,0,0,0,0,0
West,2003-07-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,29,251,3,0.01195219123505976,252,FALSE,FALSE,0.002471644176529581,0.034530089699062017,0.034530089699062017,2.876076881604671,0.011413003498431233,0,0,0,0,0,0
West,2003-07-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2003,30,260,4,0.015384615384615385,261,FALSE,FALSE,0.0042072861300724036,0.038920065046154195,0.038920065046154195,2.684777458201025,0.010286503671268295,0,0,0,0,0,0
