census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,2001-07-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,30,0,0,NA,1,TRUE,TRUE,0,1,0.65,7.474624765791525e-5,7.474624765791525e-5,0,0,0,0,0,0
South,2001-07-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,31,0,0,NA,1,TRUE,TRUE,0,1,0.65,2.0701389434553115e-4,2.0701389434553115e-4,0,0,0,0,0,0
South,2001-08-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,32,0,0,NA,1,TRUE,TRUE,0,1,0.65,4.530218547289109e-4,4.530218547289109e-4,0,0,0,0,0,0
South,2001-08-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,33,23,0,0,24,FALSE,TRUE,0,0.14818512891522428,0.14818512891522428,0.019492256818222673,8.121773674259447e-4,0,0,0,0,0,0
South,2001-08-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,34,0,0,NA,1,TRUE,TRUE,0,1,0.65,0.001243265717713618,0.001243265717713618,0,0,0,0,0,0
South,2001-08-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,35,0,0,NA,1,TRUE,TRUE,0,1,0.65,0.0016936655553841194,0.0016936655553841194,0,0,0,0,0,0
South,2001-09-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,36,0,0,NA,1,TRUE,TRUE,0,1,0.65,0.002139987560298779,0.002139987560298779,0,0,0,0,0,0
South,2001-09-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,37,0,0,NA,1,TRUE,TRUE,0,1,0.65,0.002610007010043138,0.002610007010043138,0,0,0,0,0,0
South,2001-09-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,38,0,0,NA,1,TRUE,TRUE,0,1,0.65,0.0031260257540229645,0.0031260257540229645,0,0,0,0,0,0
South,2001-09-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,39,0,0,NA,1,TRUE,TRUE,0,1,0.65,0.003674740704638409,0.003674740704638409,0,0,0,0,0,0
South,2001-09-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,40,297,3,0.010101010101010102,298,FALSE,FALSE,0.002087934930040073,0.029234037997767803,0.029234037997767803,1.2621688360074264,0.0042354658926423705,0,0,0,0,0,0
South,2001-10-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,41,424,0,0,425,FALSE,FALSE,0,0.008662450280730982,0.008662450280730982,2.032179275666414,0.00478159829568568,0,0,0,0,0,0
South,2001-10-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,42,416,1,0.002403846153846154,417,FALSE,FALSE,6.085826340760064e-5,0.01332001138965766,0.01332001138965766,2.2025994307597148,0.005282013023404592,0,0,0,0,0,0
South,2001-10-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,43,561,4,0.0071301247771836,562,FALSE,FALSE,0.0019460361364554233,0.018154609464230087,0.018154609464230087,3.2101603772751663,0.005712029141059015,0,0,0,0,0,0
South,2001-10-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,44,582,5,0.00859106529209622,583,FALSE,FALSE,0.00279521114023306,0.01993404154089884,0.01993404154089884,3.5777364674963987,0.006136769240988677,0,0,0,0,0,0
South,2001-11-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,45,617,3,0.004862236628849271,618,FALSE,FALSE,0.0010038347010738297,0.014143243844474851,0.014143243844474851,4.140369777660973,0.006699627471943322,0,0,0,0,0,0
South,2001-11-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,46,719,5,0.006954102920723227,720,FALSE,FALSE,0.002261720737535589,0.016153415578692876,0.016153415578692876,5.4738662966429334,0.007602592078670741,0,0,0,0,0,0
South,2001-11-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,47,671,5,0.007451564828614009,672,FALSE,FALSE,0.0024238007383347642,0.017303200197562707,0.017303200197562707,6.164258706388014,0.009173004027363115,0,0,0,0,0,0
South,2001-11-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,48,796,10,0.01256281407035176,797,FALSE,FALSE,0.006040349165556416,0.022981774435682834,0.022981774435682834,9.593947803289849,0.012037575662847992,0,0,0,0,0,0
South,2001-12-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,49,742,16,0.0215633423180593,743,FALSE,FALSE,0.012374344828540924,0.034781816277769995,0.034781816277769995,12.974456269472071,0.017462256082734953,0,0,0,0,0,0
South,2001-12-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,50,803,32,0.039850560398505604,804,FALSE,FALSE,0.027414640219077607,0.05579371540211864,0.05579371540211864,21.993251964313483,0.027354791000389903,0,0,0,0,0,0
South,2001-12-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,51,989,50,0.05055611729019211,990,FALSE,FALSE,0.03775322349430121,0.06611180021635754,0.06611180021635754,44.079075645308684,0.04452431883364513,0,0,0,0,0,0
South,2001-12-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2001,52,964,40,0.04149377593360996,965,FALSE,FALSE,0.02980637876236938,0.056076591777631024,0.056076591777631024,69.91417858697987,0.07244992599687033,1,1,1,1,0,0
South,2001-12-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,1,1181,129,0.10922946655376799,1182,FALSE,FALSE,0.09200633192575118,0.12842516410946425,0.12842516410946425,134.035181965594,0.11339693905718613,1,0,1,2,1,0
South,2002-01-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,2,1305,175,0.13409961685823754,1306,FALSE,FALSE,0.11606849874663762,0.15379601911819651,0.15379601911819651,214.5243337083158,0.16426059242596922,1,0,0,1,0,0
South,2002-01-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,3,1572,416,0.26463104325699743,1573,FALSE,FALSE,0.24296210565286058,0.2871825149319489,0.2871825149319489,336.2444369143034,0.2137599726092202,1,0,0,0,0,0
South,2002-01-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,4,1973,550,0.27876330461226556,1974,FALSE,FALSE,0.25906534950493393,0.2991208223743328,0.2991208223743328,496.81312585906056,0.2516783818941543,1,0,0,0,0,0
South,2002-01-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,5,2154,578,0.2683379758588672,2155,FALSE,FALSE,0.24971923371213753,0.2875890372214963,0.2875890372214963,587.422683037098,0.27258593180375773,1,0,0,0,0,0
South,2002-02-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,6,1862,402,0.2158968850698174,1863,FALSE,FALSE,0.1973992079597808,0.23529379576835296,0.23529379576835296,514.426452147386,0.27612799363788837,1,0,0,0,0,0
South,2002-02-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,7,1995,530,0.2656641604010025,1996,FALSE,FALSE,0.24638775277625924,0.28563159286115924,0.28563159286115924,530.9320284356241,0.2659980102382887,1,0,0,0,0,0
South,2002-02-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,8,1866,465,0.2491961414790997,1867,FALSE,FALSE,0.22970899554215826,0.26947469694657356,0.26947469694657356,462.55276672153934,0.2477518836216065,1,0,0,0,0,0
South,2002-02-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,9,1729,402,0.23250433776749566,1730,FALSE,FALSE,0.21277103328299804,0.25314956516676956,0.25314956516676956,391.09492872838854,0.22606643279097605,1,0,0,0,0,0
South,2002-03-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,10,1417,320,0.22582921665490474,1418,FALSE,FALSE,0.20429208667485302,0.24850907270332923,0.24850907270332923,287.5428725424222,0.2027805871244162,1,0,0,0,0,0
South,2002-03-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,11,1285,267,0.2077821011673152,1286,FALSE,FALSE,0.18589841585166295,0.23101098100946604,0.23101098100946604,230.3471829530865,0.17911911582666135,1,0,0,0,0,0
South,2002-03-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,12,1060,175,0.1650943396226415,1061,FALSE,FALSE,0.1432266683274061,0.18883894979950255,0.18883894979950255,165.5969123196471,0.15607626043322062,1,0,0,0,0,0
South,2002-03-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,13,959,106,0.1105318039624609,960,FALSE,FALSE,0.09138546819190624,0.1321060136943648,0.1321060136943648,129.01388072434767,0.13438945908786215,1,0,0,0,0,0
South,2002-03-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,14,779,74,0.09499358151476252,780,FALSE,FALSE,0.07532659028514634,0.11778640585533007,0.11778640585533007,89.34588307725414,0.11454600394519762,1,0,0,0,0,0
South,2002-04-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,15,644,51,0.07919254658385093,645,FALSE,FALSE,0.059529986272732614,0.10281110011315187,0.10281110011315187,62.42448811223462,0.09678215211199166,1,0,0,0,0,0
South,2002-04-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,16,483,32,0.06625258799171843,484,FALSE,FALSE,0.04575459008146225,0.09224445918066371,0.09224445918066371,39.264615309065825,0.08112523824187154,1,0,0,0,0,0
South,2002-04-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,17,564,37,0.06560283687943262,565,FALSE,FALSE,0.046607497166821624,0.08929399574924712,0.08929399574924712,38.143834378047615,0.06751121128857984,1,0,0,0,0,0
South,2002-04-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,18,521,26,0.04990403071017274,522,FALSE,FALSE,0.032854414610992234,0.07226856595119557,0.07226856595119557,29.136632084951273,0.05581730284473424,1,0,0,0,0,0
South,2002-05-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,19,545,36,0.06605504587155964,546,FALSE,FALSE,0.04668945346560653,0.09027815535325334,0.09027815535325334,25.051936114415774,0.045882666876219363,0,-1,-1,-1,0,0
South,2002-05-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,20,470,25,0.05319148936170213,471,FALSE,FALSE,0.03471485913160673,0.07752240112759312,0.07752240112759312,17.672932603930875,0.037522149902188696,0,0,-1,-2,0,1
South,2002-05-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,21,432,18,0.041666666666666664,433,FALSE,FALSE,0.024878202222881084,0.06505357446134874,0.06505357446134874,13.171701088435801,0.030419632998697002,0,0,0,-1,0,0
South,2002-05-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,22,353,8,0.0226628895184136,354,FALSE,FALSE,0.009833831787356874,0.04416494381405378,0.04416494381405378,8.57542820131108,0.0242243734500313,0,0,0,0,0,0
South,2002-06-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,23,331,3,0.00906344410876133,332,FALSE,FALSE,0.0018730143501154172,0.026257350787734723,0.026257350787734723,6.230882655784711,0.018767718842725035,0,0,0,0,0,0
South,2002-06-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,24,302,3,0.009933774834437087,303,FALSE,FALSE,0.0020532869606757157,0.028754658365397257,0.028754658365397257,4.245232019969268,0.01401066673257184,0,0,0,0,0,0
South,2002-06-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,25,254,1,0.003937007874015748,255,FALSE,FALSE,9.967144185872379e-5,0.021739213417168557,0.021739213417168557,2.545439044557469,0.009982113900225367,0,0,0,0,0,0
South,2002-06-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,26,234,0,0,235,FALSE,FALSE,0,0.015640833685748423,0.015640833685748423,1.5815763317299343,0.006730112049914614,0,0,0,0,0,0
South,2002-06-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,27,128,1,0.0078125,129,FALSE,FALSE,1.9777581466176477e-4,0.04275903191422037,0.04275903191422037,0.5629085413759405,0.004363632103689461,0,0,0,0,0,0
South,2002-07-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,28,175,1,0.005714285714285714,176,FALSE,FALSE,1.446627238205818e-4,0.03142519680860234,0.03142519680860234,0.4983456779172592,0.002831509533620791,0,0,0,0,0,0
South,2002-07-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,29,190,0,0,191,FALSE,FALSE,0,0.019227894753327757,0.019227894753327757,0.3658529000382273,0.0019154602096242267,0,0,0,0,0,0
South,2002-07-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,30,164,2,0.012195121951219513,165,FALSE,FALSE,0.0014803130557537153,0.04335680853923907,0.04335680853923907,0.23218733763926236,0.0014071959856924992,0,0,0,0,0,0
South,2002-07-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,31,210,0,0,211,FALSE,FALSE,0,0.017412708267863675,0.017412708267863675,0.24676637533412402,0.0011695088878394503,0,0,0,0,0,0
South,2002-08-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,32,165,0,0,166,FALSE,FALSE,0,0.02210878298167107,0.02210878298167107,0.18934415122053908,0.0011406274169911993,0,0,0,0,0,0
South,2002-08-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,33,165,0,0,166,FALSE,FALSE,0,0.02210878298167107,0.02210878298167107,0.21321747468388613,0.0012844426185776273,0,0,0,0,0,0
South,2002-08-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,34,178,0,0,179,FALSE,FALSE,0,0.02051077471451057,0.02051077471451057,0.28362642582328074,0.0015845051721970992,0,0,0,0,0,0
South,2002-08-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,35,216,1,0.004629629629629629,217,FALSE,FALSE,1.1720520493457804e-4,0.025523321937980015,0.025523321937980015,0.4405648497334616,0.002030252763748671,0,0,0,0,0,0
South,2002-09-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,36,220,0,0,221,FALSE,FALSE,0,0.016627839539993694,0.016627839539993694,0.5661685887227115,0.0025618488177498256,0,0,0,0,0,0
South,2002-09-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,37,247,0,0,248,FALSE,FALSE,0,0.014823764605596201,0.014823764605596201,0.7485571185401854,0.0030183754779846183,0,0,0,0,0,0
South,2002-09-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,38,168,1,0.005952380952380952,169,FALSE,FALSE,1.5068988314056236e-4,0.032716804062884464,0.032716804062884464,0.5364836706608704,0.0031744595897092924,0,0,0,0,0,0
South,2002-09-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,39,128,2,0.015625,129,FALSE,FALSE,0.0018978931217393062,0.05530259002244886,0.05530259002244886,0.3927094240953952,0.0030442591015146917,0,0,0,0,0,0
South,2002-09-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,40,455,0,0,456,FALSE,FALSE,0,0.008074650820035223,0.008074650820035223,1.2800936170802664,0.002807222844474268,0,0,0,0,0,0
South,2002-10-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,41,575,1,0.0017391304347826088,576,FALSE,FALSE,4.4030001058510345e-5,0.009651381901424894,0.009651381901424894,1.5122868730664532,0.002625498043518148,0,0,0,0,0,0
South,2002-10-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,42,568,0,0,569,FALSE,FALSE,0,0.0064734623574093115,0.0064734623574093115,1.4947011736902711,0.0026268913421621637,0,0,0,0,0,0
South,2002-10-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,43,631,5,0.00792393026941363,632,FALSE,FALSE,0.0025777396413820884,0.01839426988411763,0.01839426988411763,1.8743093228850534,0.002965679308362426,0,0,0,0,0,0
South,2002-10-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,44,674,5,0.00741839762611276,675,FALSE,FALSE,0.0024129932038517562,0.017226564631355412,0.017226564631355412,2.6556447278558326,0.003934288485712345,0,0,0,0,0,0
South,2002-11-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,45,851,3,0.0035252643948296123,852,FALSE,FALSE,7.275851255700293e-4,0.010267460430594899,0.010267460430594899,5.084819490775023,0.005968097993867398,0,0,0,0,0,0
South,2002-11-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,46,948,9,0.00949367088607595,949,FALSE,FALSE,0.004350039467940807,0.017945147286129615,0.017945147286129615,9.348440241167658,0.009850832709344214,0,0,0,0,0,0
South,2002-11-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,47,918,20,0.02178649237472767,919,FALSE,FALSE,0.013357328922939395,0.0334476874311207,0.0334476874311207,15.471274517351585,0.016834901542275935,0,0,0,0,0,0
South,2002-11-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,48,795,9,0.011320754716981131,796,FALSE,FALSE,0.005189275352545875,0.021381131163947464,0.021381131163947464,22.562920246706412,0.028345377194354787,0,0,0,0,0,0
South,2002-12-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,49,1040,32,0.03076923076923077,1041,FALSE,FALSE,0.021139352488257462,0.04316098301495663,0.04316098301495663,46.57708649152854,0.04474263832039245,0,0,0,0,0,0
South,2002-12-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,50,1091,84,0.076993583868011,1092,FALSE,FALSE,0.06187495573967699,0.09443827567776009,0.09443827567776009,69.75272944503506,0.06387612586541672,1,1,1,1,0,0
South,2002-12-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,51,1315,157,0.11939163498098859,1316,FALSE,FALSE,0.10235183403957959,0.13815260247026562,0.13815260247026562,109.99280493533158,0.08358115876544953,1,0,1,2,1,0
